"","ln_Hg_fish","DOC","soil_drywt","sulfide","sulfate","MeHg_soil","MeHg_water","Hg_soil","MeHg_peri","TN","TP"
"741",4.9416424226093,2.99573227355399,4.24815685623191,-2.64507540194082,1.56861591791385,-0.677185252649704,-1.30933331998376,4.9416424226093,1.10202612157062,1.09861228866811,3.01062088604774
"742",4.34158495844845,2.89037175789616,3.43399791410522,-3.61191841297781,1.06471073699243,-0.488069844977438,-1.96611285637283,4.70462310913273,-0.821016916367367,0.336472236621213,2.90142159408275
"743",5.56068163101553,2.94443897916644,4.2029220977182,-2.14558134418438,1.90210752639692,-0.357193649871969,-1.27296567581289,5.34710753071747,0.591019766126562,0.993251773010283,2.98568193770049
"744",4.18307227657284,2.63905732961526,3.8850579953973,-2.91877123241786,0.693147180559945,-0.640543345306345,-1.96611285637283,5.07517381523383,0.500606182705919,0.587786664902119,1.84054963339749
"745",4.38967096717125,2.70805020110221,4.15092802562453,-2.04022082852655,1.28093384546206,-0.509642990019704,-1.20397280432594,5.34710753071747,1.37955998603308,0.8754687373539,2.92316158071916
"746",3.9784271289968,2.63905732961526,4.49415115776849,-2.56394985712845,0.693147180559945,-0.40441216264985,-2.60369018577797,5.66988092298052,-0.793420657169215,1.22377543162212,2.80336038090653
"747",4.38540904536785,2.28238238567653,3.19011982589386,-3.77226106305299,0.693147180559945,-0.450092772512455,-2.46510402249182,4.60517018598809,-1.28361864631663,0.182321556793955,1.80828877117927
"748",5.13579843705026,2.77258872223978,4.27826181479943,-1.8773173575897,0.955511445027436,0.234429227820148,-1.51412773262978,5.24640273180012,1.63802362001335,1.02961941718116,1.88706964903238
"749",5.07517381523383,2.39789527279837,3.93029071023524,-2.52572864430826,0.693147180559945,-0.24042323890098,-1.66073120682165,5.07517381523383,0.890322045447774,0.641853886172395,1.70474809223843
"750",3.90324523325927,2.89037175789616,4.54287999412964,-3.24419363285249,0.693147180559945,0.570554032338576,-1.89711998488588,5.19295685089021,1.30093565390076,1.02961941718116,2.09186406167839
"751",4.59532962610987,2.99573227355399,4.53811224845133,-1.93102153656156,0.693147180559945,-0.256260927777037,-1.04982212449868,5.4380793089232,0.979078818770213,1.45861502269952,1.98787434815435
"752",4.45414982326863,3.13549421592915,4.49625228366009,0.741937344729377,1.6094379124341,-0.776528789498996,1.02961941718116,5.4380793089232,1.45635293121497,1.02961941718116,2.2512917986065
"753",4.70048036579242,2.484906649788,3.60636741264366,-1.89711998488588,0.693147180559945,0.0309112852821404,-2.52572864430826,4.60517018598809,0.223541072292275,0.53062825106217,1.68639895357023
"754",3.72394891851396,2.99573227355399,4.25461713638523,-1.09661428600544,2.77258872223978,0.428503019101308,-1.66073120682165,5.19295685089021,0.962413129669551,1.1314021114911,2.50959926237837
"755",4.70048036579242,3.17805383034795,4.50645709383949,2.19999850421894,3.13549421592915,-1.8968466889013,-0.301105092783922,5.07517381523383,0.857520616646881,1.1314021114911,2.35137525716348
"756",2.23248446531456,3.49650756146648,4.02831565100479,-1.05268335677971,3.97029191355212,-0.540220106175445,-1.6094379124341,4.78749174278205,1.01230471049943,0.8754687373539,4.55176940926098
"757",NA,2.77258872223978,4.27757552482566,-0.139262067333508,1.02961941718116,-2.04944788254595,-1.51412773262978,5.07517381523383,0.703731124499326,1.02961941718116,1.7404661748405
"758",NA,2.484906649788,4.48874872297084,-3.69828353418923,0.693147180559945,-0.59783700075562,-2.81341071676004,3.36729582998647,-0.916290731874155,-0.527632742082372,1.48160454092422
"759",3.87120101090789,2.17475172148416,4.47745044438572,-3.69828353418923,0.693147180559945,-2.12026353620009,-2.7333680090865,2.94443897916644,-1.42711635564015,-0.415515443961666,1.58923520511658
"760",NA,2.16332302566054,4.52189726679427,-3.42157357341498,0.693147180559945,-1.23787435600162,-2.81341071676004,3.13549421592915,-2.50103603171788,-0.82098055206983,1.77495235091167
"761",3.2188758248682,2.39789527279837,4.3945726038424,-3.69828353418923,0.693147180559945,-1.38629436111989,-2.81341071676004,3.97029191355212,0.78845736036427,-0.0943106794712413,1.87180217690159
"762",3.89182029811063,2.30258509299405,4.3945726038424,-3.69828353418923,0.693147180559945,0.336472236621213,-2.81341071676004,3.89182029811063,0.182321556793955,0.0953101798043249,1.82454929205105
"763",3.13549421592915,2.70805020110221,4.46602305457793,-3.69828353418923,0.693147180559945,-0.544727175441672,-2.32278780031156,3.68887945411394,-0.287682072451781,-0.174353387144778,1.22377543162212
"764",2.484906649788,2.484906649788,4.38215162686203,-3.42157357341498,0.693147180559945,-2.12026353620009,-2.71810053695571,3.95124371858143,-1.6094379124341,0.0953101798043249,1.80828877117927
"765",NA,3.37663876131942,4.31762143798155,0.134829900697888,2.71968579954274,-1.10866262452161,0.183055387474346,4.33073334028633,0.58492497416826,0.182321556793955,2.964351702569
"766",3.04452243772342,2.63905732961526,4.49992077526899,-3.50329655461761,0.693147180559945,-1.42711635564015,-2.20727491318972,3.73766961828337,-1.27296567581289,-0.63487827243597,1.82454929205105
"767",2.63905732961526,2.39789527279837,4.40684119104832,-3.59469718288668,0.693147180559945,-1.20397280432594,-2.36446049671213,4.31748811353631,-0.116533816255952,0,1.6094379124341
"768",3.09104245335832,2.99573227355399,3.55563373496657,-2.88377953442692,0.693147180559945,-0.400477566597125,-1.96611285637283,5.01063529409626,0.744437904769193,1.09861228866811,1.7227665977411
"769",NA,3.04452243772342,4.04322669104349,-3.28011313433939,0.693147180559945,-1.6094379124341,-1.46967597005894,4.78749174278205,0.198513509226264,0.641853886172395,1.98787434815435
"770",3.43398720448515,2.484906649788,4.18980624570068,-3.50329655461761,0.693147180559945,-0.0100503358535015,-2.20727491318972,5.07517381523383,-0.63487827243597,0.405465108108164,1.64865862558738
"771",NA,2.70805020110221,2.22028985026722,-2.18853345479476,0.693147180559945,0.53062825106217,-1.38629436111989,5.07517381523383,0.985367557063562,1.02961941718116,1.88706964903238
"772",4.02535169073515,2.77258872223978,4.3945726038424,-3.50329655461761,0.693147180559945,-1.30933331998376,-1.89711998488588,4.21950770517611,-2.37515578582888,-0.301105092783922,1.96009478404727
"773",3.17805383034795,2.56494935746154,4.44276889662927,-3.42157357341498,0.693147180559945,-0.755022584278033,-2.30258509299405,3.95124371858143,-0.941608539858445,-0.105360515657826,1.70474809223843
"774",3.3322045101752,2.484906649788,4.23425142163251,-3.28011313433939,0.693147180559945,-1.42711635564015,-2.81341071676004,4.45434729625351,-0.967584026261706,0.405465108108164,1.7404661748405
"775",NA,2.39789527279837,4.44276889662927,-3.34761870076093,0.693147180559945,-0.82098055206983,-2.60369018577797,3.87120101090789,0.182321556793955,-0.150822889734584,1.50407739677627
"776",NA,2.484906649788,4.35683702360022,-3.69828353418923,0.693147180559945,-0.446287102628419,-1.89711998488588,4.34380542185368,-1.96611285637283,0,2.14006616349627
"777",NA,3.29580385323719,4.44276889662927,-0.288511208089753,2.4842825659215,-0.776528789498996,-0.0819131517806479,4.15888308335967,-2.7333680090865,-0.0725706928348354,3.01288908169676
"778",4.00733318523247,3.09104245335832,4.04322669104349,-3.42157357341498,0.693147180559945,-0.941608539858445,-1.89711998488588,5.07517381523383,-0.385662480811985,0.587786664902119,1.52605630349505
"779",2.94443897916644,3.04452243772342,3.4968105458651,-1.92297126847631,0.693147180559945,0.405465108108164,-0.7339691750802,4.9416424226093,1.16881996691178,0.916290731874155,2.484906649788
"780",2.63905732961526,2.89037175789616,2.56571829252441,-3.34761870076093,0.693147180559945,0.693147180559945,-1.83258146374831,5.39362754635236,0.536680464122579,1.22377543162212,1.96009478404727
"781",3.87120101090789,2.39789527279837,3.93202169193483,-3.50329655461761,0.693147180559945,0.53062825106217,-1.96611285637283,4.78749174278205,0.182321556793955,0.53062825106217,1.85629799036563
"782",NA,2.484906649788,4.262820712194,-3.50329655461761,0.693147180559945,-0.891598119283784,-2.3434070875143,4.21950770517611,-2.12026353620009,0.470003629245736,1.77495235091167
"783",3.3322045101752,2.83321334405622,4.47745044438572,-3.42157357341498,0.693147180559945,-2.12026353620009,-1.6094379124341,3.73766961828337,-1.13943428318836,-0.105360515657826,1.66770682055808
"784",1.58923520511658,2.99573227355399,4.27680499826078,-3.42157357341498,0.993251773010283,-0.462035459596559,-1.38629436111989,4.24849524204936,-1.34707364796661,-0.105360515657826,1.50407739677627
"785",NA,3.2188758248682,3.55563373496657,-3.16051258157129,0.693147180559945,1.22377543162212,-2.3434070875143,5.07517381523383,0.862844613612799,0.916290731874155,1.80828877117927
"786",4.12713438504509,3.3322045101752,3.91222298543081,-1.50665571779107,1.33500106673234,0.916290731874155,-1.10866262452161,4.78749174278205,0.371985794174132,0.470003629245736,2.63905732961526
"787",4.30406509320417,2.94443897916644,3.09149689553837,-3.42157357341498,1.02961941718116,1.48160454092422,-1.10866262452161,5.07517381523383,0.470003629245736,1.22377543162212,1.7404661748405
"788",3.80666248977032,3.36729582998647,3.09149689553837,-0.298442424616983,1.98787434815435,1.64865862558738,-3.91202300542815,5.39362754635236,0.703544316036505,1.25276296849537,1.98787434815435
"789",3.46573590279973,3.04452243772342,4.36957442673464,-3.50329655461761,0.693147180559945,-1.20397280432594,-2.12026353620009,4.55387689160054,-0.776528789498996,0.0953101798043249,1.68639895357023
"790",3.13549421592915,2.484906649788,4.53270701425438,-3.50329655461761,0.693147180559945,-0.755022584278033,-2.12026353620009,3.63758615972639,-1.23787435600162,-0.415515443961666,1.77495235091167
"791",3.3322045101752,2.56494935746154,4.38215162686203,-3.69828353418923,0.693147180559945,-2.12026353620009,-2.81341071676004,4.39444915467244,-2.12026353620009,0.0953101798043249,2.2512917986065
"792",2.77258872223978,3.25809653802148,4.3945726038424,-2.92357906785478,0.693147180559945,0.182321556793955,-0.798507696217772,4.27666611901606,0.524353688868736,-0.0408219945202552,2.15176220325946
"793",4.60517018598809,3.09104245335832,2.94496515650034,-3.69828353418923,2.2082744135228,0.470003629245736,-0.916290731874155,5.24702407216049,0.955511445027436,1.02961941718116,1.56861591791385
"794",4.27666611901606,3.13549421592915,4.17454110421638,-2.59549413561762,2.56494935746154,-0.776528789498996,-1.6094379124341,4.53259949315326,1.09861228866811,0.405465108108164,2.07944154167984
"795",3.8286413964891,3.2188758248682,2.63977136034892,-2.49524793705467,1.66770682055808,1.19392246847243,-0.371063681390832,5.01063529409626,0.908676427293749,1.1314021114911,2.18605127673809
"796",2.99573227355399,2.77258872223978,2.39880395073459,-1.69976751592577,0.693147180559945,0.336472236621213,-2.81341071676004,5.13579843705026,0.910505150427938,1.43508452528932,1.75785791755237
"797",3.66356164612965,2.77258872223978,4.17454110421638,-3.34761870076093,0.693147180559945,-0.385662480811985,-2.30258509299405,4.52178857704904,0.523898932252071,0.470003629245736,1.82454929205105
"798",3.95124371858143,2.83321334405622,2.39880395073459,-3.69828353418923,0.693147180559945,0.182321556793955,-1.42711635564015,5.48063892334199,0.62600332287861,1.19392246847243,1.62924053973028
"799",3.09104245335832,2.89037175789616,2.70871664564537,-2.92357906785478,0.693147180559945,-0.2484613592985,-2.33304430047875,5.29831736654804,0.552685702266579,1.41098697371026,1.62924053973028
"800",3.13549421592915,2.83321334405622,2.30358459332713,-3.42157357341498,0.693147180559945,0.78845736036427,-1.71479842809193,5.29831736654804,1.19770886676793,1.28093384546206,1.79175946922805
"801",2.94443897916644,2.83321334405622,2.39880395073459,-2.51911307551926,0.693147180559945,-0.27443684570176,-2.81341071676004,5.52146091786225,0.597280781144169,1.30833281965018,1.41098697371026
"802",5.24702407216049,3.43398720448515,2.56571829252441,-3.28011313433939,1.56861591791385,0.336472236621213,-0.916290731874155,5.29831736654804,1.10415854769928,1.09861228866811,1.94591014905531
"803",NA,3.2188758248682,2.63977136034892,-2.92357906785478,2.94443897916644,1.09861228866811,-2.04022082852655,5.29831736654804,0.750500202406972,1.19392246847243,2.39789527279837
"804",2.89037175789616,2.63905732961526,2.48573963609189,-2.47208124799425,0.693147180559945,0,-1.77195684193188,5.19295685089021,0.362264566252296,1.28093384546206,1.56861591791385
"805",2.56494935746154,3.25809653802148,3.68912942286914,-1.68307907048556,1.22377543162212,0.641853886172395,-1.96611285637283,4.54329478227,0.670028690762957,0.78845736036427,2.30258509299405
"806",4.78749174278205,3.09104245335832,3.66381802351856,-3.34761870076093,0.693147180559945,0.0953101798043249,-1.6094379124341,5.13579843705026,0.568241879428546,0.832909122935104,1.80828877117927
"807",4.30406509320417,3.17805383034795,4.14329344395396,-3.16051258157129,1.97408102602201,-3.2188758248682,-1.07880966137193,4.9416424226093,-0.59783700075562,0.405465108108164,1.94591014905531
"808",3.09104245335832,2.99573227355399,2.30358459332713,-1.94579215601677,0.693147180559945,0.955511445027436,-1.77195684193188,4.9416424226093,0.455846323978533,1.19392246847243,2.01490302054226
"809",4.23410650459726,3.13549421592915,4.11103778516376,-3.69828353418923,0.693147180559945,-1.30933331998376,-1.42711635564015,4.46590811865458,-0.941608539858445,0.470003629245736,1.64865862558738
"810",4.86753445045558,2.70805020110221,4.36957442673464,-3.05690579598881,0.693147180559945,-2.12026353620009,-2.81341071676004,4.18965474202643,-0.0579722818818897,0.182321556793955,1.3609765531356
"811",2.484906649788,2.70805020110221,3.91222298543081,-2.7423156120701,0.693147180559945,-0.867500567704723,-2.3434070875143,4.86753445045558,0.352934873586897,0.8754687373539,1.48160454092422
"812",3.91202300542815,2.70805020110221,3.04499851485691,-3.28011313433939,0.693147180559945,-1.02165124753198,-2.79688141480883,5.34710753071747,-0.7339691750802,1.09861228866811,1.80828877117927
"813",3.40119738166216,2.99573227355399,4.04322669104349,-1.54024772708148,1.38629436111989,-2.04022082852655,-2.31263542884755,4.57471097850338,-0.49429632181478,0.470003629245736,1.41098697371026
"814",3.93182563272433,2.99573227355399,2.94496515650034,-3.42157357341498,0.693147180559945,-1.83258146374831,-2.81341071676004,5.29831736654804,0.450375741381732,1.09861228866811,1.50407739677627
"815",3.46573590279973,2.83321334405622,2.63977136034892,-1.29504696872533,0.693147180559945,-0.713349887877465,-2.04022082852655,5.39362754635236,0.286223638453751,1.30833281965018,1.43508452528932
"816",3.36729582998647,2.89037175789616,2.15292431843964,-3.42157357341498,0.693147180559945,1.09861228866811,-2.04022082852655,5.19295685089021,-0.210721031315653,0.993251773010283,1.6094379124341
"817",4.0943445622221,2.77258872223978,2.48573963609189,-3.50329655461761,0.693147180559945,1.22377543162212,-1.71479842809193,5.19295685089021,0.425616023764519,0.993251773010283,1.52605630349505
"818",3.58351893845611,2.83321334405622,2.48573963609189,-3.34761870076093,0.693147180559945,0.182321556793955,-2.81341071676004,5.29831736654804,-0.342490308946776,1.1314021114911,1.25276296849537
"819",2.39789527279837,2.70805020110221,2.30358459332713,-3.59469718288668,0.693147180559945,0.587786664902119,-2.81341071676004,5.34710753071747,0,1.25276296849537,1.7404661748405
"820",4.53259949315326,2.94443897916644,2.30358459332713,-2.92357906785478,0.693147180559945,1.66770682055808,-2.39689577246529,5.07517381523383,0.0953101798043249,1.19392246847243,1.58923520511658
"821",3.98898404656427,2.94443897916644,2.56571829252441,-2.92357906785478,0.693147180559945,-1.07880966137193,-2.74887219562247,4.70048036579242,0.283093722304516,1.09861228866811,1.7227665977411
"822",4.78749174278205,3.04452243772342,2.99623214859564,-2.27204618868521,0.693147180559945,-1.07880966137193,-2.60369018577797,4.86753445045558,0.811880674165813,1.06471073699243,1.56861591791385
"823",4.60517018598809,2.94443897916644,2.56571829252441,-3.28011313433939,0.693147180559945,1.06471073699243,-2.50103603171788,5.56068163101553,0.948240493686615,1.09861228866811,1.56861591791385
"824",4.07753744390572,3.2188758248682,2.48573963609189,-3.34761870076093,2.11625551480255,0.336472236621213,-2.52572864430826,5.07517381523383,0.963110129835141,0.916290731874155,1.88706964903238
"825",4.21950770517611,2.89037175789616,2.94496515650034,-2.5691973674934,0.693147180559945,-2.12026353620009,-2.81341071676004,4.78749174278205,-0.967584026261706,1.09861228866811,1.56861591791385
"826",4.44265125649032,3.04452243772342,3.55563373496657,-3.28011313433939,0.693147180559945,-0.261364764134408,-3.91202300542815,5.01063529409626,0.78845736036427,1.02961941718116,1.45861502269952
"827",3.98898404656427,2.99573227355399,2.56571829252441,-0.244913813134179,2.27212588550934,0.8754687373539,-1.71479842809193,4.44265125649032,0.555448147947535,1.02961941718116,2.17475172148416
"828",3.49650756146648,3.04452243772342,2.48573963609189,-0.257953705299153,0.916290731874155,0.53062825106217,-2.12026353620009,4.9416424226093,0.280324507833404,1.28093384546206,2.30258509299405
"829",3.52636052461616,3.17805383034795,2.83380140640777,-3.69828353418923,0.693147180559945,0.336472236621213,-1.89711998488588,5.52146091786225,0.0953101798043249,1.16315080980568,2.04122032885964
"830",3.25809653802148,3.04452243772342,2.77321352700862,-3.42157357341498,0.693147180559945,1.48160454092422,-2.81341071676004,5.4380793089232,0.903648368101726,1.16315080980568,2.484906649788
"831",4.43081679884331,2.83321334405622,2.56571829252441,-3.42157357341498,0.693147180559945,1.87180217690159,-2.04022082852655,5.13579843705026,1.19491781325546,1.09861228866811,2.23001440015921
"832",3.97029191355212,2.89037175789616,2.39880395073459,-3.16051258157129,0.693147180559945,1.16315080980568,-2.79688141480883,4.86753445045558,0.348217118256405,1.25276296849537,2.14006616349627
"833",3.58351893845611,3.40119738166216,2.99623214859564,-2.00596062322606,2.63905732961526,1.19392246847243,-2.55104645229255,5.07517381523383,0.874148986448993,0.916290731874155,2.70805020110221
"834",3.55534806148941,2.89037175789616,2.48573963609189,-3.50329655461761,0.693147180559945,-0.083381608939051,-2.81341071676004,5.29831736654804,-1.51412773262978,1.45861502269952,2.30258509299405
"835",4.70048036579242,2.70805020110221,3.33256158927202,-3.42157357341498,0.693147180559945,0.0953101798043249,-2.81341071676004,4.86753445045558,0.26257412859832,1.09861228866811,2.01490302054226
"836",3.73766961828337,2.70805020110221,3.21927574488953,-3.59469718288668,0.693147180559945,1.22377543162212,-2.81341071676004,4.78749174278205,0.661692858525319,1.1314021114911,2.30258509299405
"837",5.59842195899838,2.89037175789616,2.77321352700862,-2.15749822281032,0.741937344729377,0.182321556793955,-2.50103603171788,5.13579843705026,0.264938436135183,1.3609765531356,1.82454929205105
"838",3.71357206670431,2.94443897916644,4.46602305457793,-2.14243246097115,0.693147180559945,-1.13943428318836,-2.81341071676004,3.71357206670431,-0.133339686429901,-0.49429632181478,3.52636052461616
"839",3.80666248977032,2.63905732961526,2.99623214859564,-3.42157357341498,0.693147180559945,1.25276296849537,-2.61729583783375,4.78749174278205,0.563031965009371,1.1314021114911,2.05412373369555
"840",3.58351893845611,2.83321334405622,4.34393528355116,-2.04444512292325,1.80828877117927,0.587786664902119,-0.916290731874155,3.61091791264422,0.424855086877958,-0.150822889734584,2.10413415427021
"841",NA,2.70805020110221,2.94496515650034,-3.16051258157129,1.7404661748405,2.06686275947298,-2.52572864430826,5.66988092298052,0.659220524603637,1.02961941718116,2.39789527279837
"842",2.56494935746154,2.70805020110221,3.17847041023316,-3.00987176670771,1.45861502269952,1.87180217690159,-2.81341071676004,5.56068163101553,-2.12026353620009,1.16315080980568,2.26176309847379
"843",3.71357206670431,2.94443897916644,3.25848107946056,-1.94579215601677,0.832909122935104,-0.127833371509885,-2.60369018577797,5.48063892334199,0.427794943896304,1.25276296849537,2.09186406167839
"844",3.66356164612965,2.99573227355399,2.94496515650034,-3.34761870076093,1.58923520511658,-1.02165124753198,-2.3434070875143,5.52146091786225,0.762292658668581,1.09861228866811,2.83321334405622
"845",3.09104245335832,2.83321334405622,3.9891692146048,-0.619985942131489,2.56494935746154,-0.693147180559945,-2.47693848013882,4.60517018598809,0.229023084136419,0.587786664902119,2.39789527279837
"846",2.94443897916644,2.83321334405622,3.40153065945228,-3.21800120745754,1.88706964903238,-0.430782916092454,-2.81341071676004,5.13579843705026,1.0367946822159,1.06471073699243,2.56494935746154
"847",3.52636052461616,2.83321334405622,2.63977136034892,-3.16051258157129,1.09861228866811,-0.755022584278033,-2.56394985712845,5.52146091786225,2.14006616349627,1.25276296849537,2.63905732961526
"848",2.63905732961526,2.89037175789616,4.29059641806799,-0.873116306490359,1.62924053973028,-1.23787435600162,-1.66073120682165,5.29831736654804,0.371061903729252,0.262364264467491,1.88706964903238
"849",2.63905732961526,3.04452243772342,2.56571829252441,-2.36563139471168,1.66770682055808,-0.415515443961666,-0.916290731874155,5.13579843705026,1.21864049566964,1.02961941718116,2.63905732961526
"850",2.484906649788,2.99573227355399,2.39880395073459,-2.00596062322606,2.83321334405622,0.470003629245736,-0.478035800943,5.39362754635236,0.823630898237549,1.19392246847243,2.23001440015921
"851",NA,3.3322045101752,3.29620716780452,-0.959070370496501,3.3322045101752,0.8754687373539,-1.13943428318836,5.52146091786225,0.495779880097784,1.1314021114911,1.75785791755237
"852",3.2188758248682,3.2188758248682,2.63977136034892,-2.62272148899944,3.49650756146648,-0.941608539858445,-2.70306265959117,5.24702407216049,0.143935429077341,1.1314021114911,2.06686275947298
"853",2.63905732961526,2.94443897916644,3.04499851485691,-3.50329655461761,0.693147180559945,-0.287682072451781,-1.38629436111989,4.78749174278205,0.678453542354973,1.09861228866811,2.484906649788
"854",3.17805383034795,3.04452243772342,2.77321352700862,-3.59469718288668,0.693147180559945,0.741937344729377,-2.20727491318972,4.78749174278205,0.819955454396697,1.28093384546206,2.89037175789616
"855",2.70805020110221,2.70805020110221,2.83380140640777,-3.42157357341498,0.693147180559945,0.832909122935104,-1.89711998488588,4.9416424226093,0.944157124934776,1.16315080980568,2.63905732961526
"856",3.40119738166216,2.99573227355399,4.24863808898911,-2.08493661196182,1.77495235091167,-1.96611285637283,-1.83258146374831,4.60517018598809,-0.0799393230179141,0.0953101798043249,1.70474809223843
"857",3.2188758248682,3.46573590279973,2.70871664564537,-3.42157357341498,3.8286413964891,-0.776528789498996,-1.71479842809193,5.39362754635236,0.182321556793955,1.16315080980568,2.04122032885964
"858",2.83321334405622,3.2188758248682,2.48573963609189,-0.593195063961273,3.29583686600433,-0.0304592074847086,-2.55104645229255,5.48063892334199,0.406387324069606,1.30833281965018,2.00148000021012
"859",3.66356164612965,3.2188758248682,2.99623214859564,-1.51992175835271,3.61091791264422,-2.12026353620009,-1.83258146374831,5.13579843705026,0.258442842656522,1.1314021114911,1.96009478404727
"860",4.60517018598809,3.2188758248682,2.99623214859564,-3.50329655461761,3.68887945411394,-1.51412773262978,-2.40794560865187,5.29831736654804,0.246113903518878,1.1314021114911,2.00148000021012
"861",3.29583686600433,3.25809653802148,2.70871664564537,-3.50329655461761,3.68887945411394,0,-2.12026353620009,5.4380793089232,0.347907359250482,1.06471073699243,1.98787434815435
"862",4.78749174278205,3.2188758248682,3.34041125574214,-3.05690579598881,3.52636052461616,0.772959980729854,-2.39689577246529,5.05714572068517,0.659201687056767,1.06693263467959,2.484906649788
"863",3.25809653802148,2.77258872223978,1.70656462316482,-2.7423156120701,0.693147180559945,-0.562118918153541,-0.916290731874155,4.86753445045558,1.11805773257405,1.22377543162212,1.66770682055808
"864",3.98898404656427,2.89037175789616,1.19694818938897,-3.05690579598881,0.693147180559945,1.48160454092422,-2.78062089393705,5.01063529409626,1.06403331380004,0.955511445027436,2.12823170584927
"865",3.49650756146648,2.56494935746154,1.79342474854712,-3.50329655461761,0.693147180559945,0.53062825106217,-2.81341071676004,5.13579843705026,1.05176691811104,1.06471073699243,1.88706964903238
"866",3.98898404656427,2.484906649788,1.66959183525385,-1.8582775483984,0.693147180559945,1.43508452528932,-2.78062089393705,5.48063892334199,0.969305132428409,1.43508452528932,1.97408102602201
"867",2.63905732961526,2.70805020110221,1.22671229129543,-2.77534451595358,0.693147180559945,-0.673344553263766,-2.5133061243097,5.13579843705026,0.907485707974518,1.28093384546206,1.96009478404727
"868",4.59511985013459,2.56494935746154,4.24863808898911,-3.28011313433939,0.693147180559945,0.8754687373539,-1.66073120682165,5.19295685089021,1.25187238575855,0.955511445027436,1.58923520511658
"869",2.21920348405499,2.484906649788,2.30358459332713,-3.00987176670771,0.693147180559945,-0.462035459596559,-0.776528789498996,5.39362754635236,1.63870288743498,1.09861228866811,1.93152141160321
"870",NA,3.25809653802148,2.30358459332713,-0.284710491973621,3.87120101090789,-1.02165124753198,-2.81341071676004,5.01063529409626,0.758907265752996,1.16315080980568,2.63905732961526
"871",3.68887945411394,2.39789527279837,1.85785927093258,-3.16051258157129,0.693147180559945,-0.371063681390832,-0.867500567704723,5.34710753071747,1.26956775774237,1.52605630349505,2.484906649788
"872",3.17805383034795,2.484906649788,2.002830439308,-3.16051258157129,0.693147180559945,-0.3147107448397,-2.30258509299405,5.29831736654804,0.908478060278529,1.22377543162212,2.14006616349627
"873",3.55534806148941,2.70805020110221,1.74221902366792,-3.69828353418923,0.693147180559945,-1.17118298150295,-2.43041846450393,5.4380793089232,0.936289034142386,1.48160454092422,1.7404661748405
"874",3.2188758248682,2.99573227355399,2.02946317187359,-3.10697673237079,0.693147180559945,0.262364264467491,-1.71479842809193,5.24702407216049,0.864970450175082,0.993251773010283,2.07944154167984
"875",3.17805383034795,3.17805383034795,1.96150224381515,-3.42157357341498,0.693147180559945,-0.0202027073175195,-1.83258146374831,4.9416424226093,1.39871375913827,1.28093384546206,2.06686275947298
"876",3.87417277832969,2.94443897916644,4.4535904168693,-2.14558134418438,0.693147180559945,0.587786664902119,-1.63475572041839,4.78749174278205,0.569399492743169,1.36353737399727,2.57164038407179
"877",3.80093181186849,3.04452243772342,4.4588124289737,-2.07147337203066,0.693147180559945,0.182321556793955,-1.22758266996507,5.01063529409626,-0.342490308946776,1.41342302850814,2.68701374495216
"878",NA,3.29581629801503,4.33543744283685,-2.68824757380603,2.5385132384044,1.68639895357023,-0.733936911017358,5.07517381523383,1.14528193406246,1.00063188030791,2.93272312419764
"879",3.90916177601244,3.2188758248682,4.42917522600912,-2.31263542884755,0.693147180559945,0.0953101798043249,-1.81400507817537,5.24702407216049,0.985693914212095,1.24990173621434,3.05991971744616
"880",NA,2.83321334405622,4.44263247984345,-3.50655789731998,0.693147180559945,-0.82098055206983,-2.6023397466801,5.13579843705026,0.857887671312143,1.31908561142644,2.30709032915983
"881",3.7678226498534,2.99573227355399,3.8855226728962,-3.14655516328857,0.693147180559945,-0.579818495252942,-1.63475572041839,4.45434729625351,-0.22314355131421,0.698134722070984,2.2835029820636
"882",5.05897183793522,2.94443897916644,4.49597069979231,-2.93746336543002,0.693147180559945,-0.356674943938732,-1.4961092271271,4.70048036579242,-0.385662480811985,1.4036429994545,2.78931652907776
"883",NA,3.17805383034795,4.12050494264252,-3.64965874096066,0.693147180559945,-0.3147107448397,-1.30563645810244,4.54329478227,0.741343740009523,0.883767540168595,2.52187908425064
"884",NA,3.65748783603862,4.49086077032225,1.38218128977709,3.94372320256656,0.916290731874155,0.0861490719781711,4.78749174278205,1.45922070574813,1.04731899428056,3.24373554817773
"885",4.04305126783455,2.89037175789616,4.24414693040166,-2.22562405185792,2.10413415427021,0.0953101798043249,-1.89711998488588,5.19295685089021,0.839771834050265,1.13783300182139,2.50292697076522
"886",4.3136713188337,2.83321334405622,4.41472071097784,-1.74296930505862,1.06471073699243,0.993251773010283,-2.01740615076038,5.13579843705026,1.03878624987852,1.12492959698548,2.48681674106828
"887",NA,2.99573227355399,4.26414909298944,-2.17155683058764,0.693147180559945,0.993251773010283,-1.48722027970985,5.19295685089021,0.405465108108164,1.19694818938897,2.37129916562021
"888",4.01638302075239,3.25809653802148,3.69405257541891,-2.91877123241786,0.693147180559945,-0.328504066972036,0.336472236621213,4.78749174278205,0.00995033085316809,0.506817602368452,2.91997575868474
"889",NA,2.70805020110221,4.49075484328274,-1.6094379124341,2.04122032885964,0.53062825106217,-1.27654349716077,5.59842195899838,1.22383975014187,1.55180879959746,2.87586098401242
